# temperature[K] recRate[cm**3 s**-1]
6.805074e+04 5.694822e-13
6.915759e+04 5.627005e-13
7.028244e+04 5.559920e-13
7.142559e+04 5.493560e-13
7.258734e+04 5.427918e-13
7.376798e+04 5.362986e-13
7.496782e+04 5.298757e-13
7.618718e+04 5.235224e-13
7.742637e+04 5.172380e-13
7.868572e+04 5.110219e-13
7.996555e+04 5.048733e-13
8.126619e+04 4.987915e-13
8.258799e+04 4.927759e-13
8.393129e+04 4.868259e-13
8.529644e+04 4.809407e-13
8.668380e+04 4.751197e-13
8.809372e+04 4.693623e-13
8.952657e+04 4.636677e-13
9.098273e+04 4.580355e-13
9.246257e+04 4.524650e-13
9.396648e+04 4.469555e-13
9.549486e+04 4.415064e-13
9.704809e+04 4.361171e-13
9.862658e+04 4.307870e-13
1.002308e+05 4.255156e-13
1.018610e+05 4.203022e-13
1.035178e+05 4.151462e-13
1.052015e+05 4.100471e-13
1.069126e+05 4.050043e-13
1.086516e+05 4.000172e-13
1.104188e+05 3.950852e-13
1.122148e+05 3.902078e-13
1.140400e+05 3.853845e-13
1.158948e+05 3.806147e-13
1.177799e+05 3.758979e-13
1.196956e+05 3.712334e-13
1.216424e+05 3.666209e-13
1.236210e+05 3.620597e-13
1.256317e+05 3.575494e-13
1.276751e+05 3.530894e-13
1.297517e+05 3.486792e-13
1.318621e+05 3.443183e-13
1.340069e+05 3.400062e-13
1.361865e+05 3.357425e-13
1.384016e+05 3.315266e-13
1.406527e+05 3.273580e-13
1.429405e+05 3.232363e-13
1.452654e+05 3.191609e-13
1.476281e+05 3.151315e-13
1.500293e+05 3.111475e-13
1.524696e+05 3.072085e-13
1.549495e+05 3.033141e-13
1.574698e+05 2.994636e-13
1.600310e+05 2.956568e-13
1.626340e+05 2.918932e-13
1.652792e+05 2.881723e-13
1.679675e+05 2.844937e-13
1.706995e+05 2.808570e-13
1.734759e+05 2.772617e-13
1.762975e+05 2.737074e-13
1.791650e+05 2.701937e-13
1.820792e+05 2.667202e-13
1.850407e+05 2.632864e-13
1.880504e+05 2.598920e-13
1.911091e+05 2.565366e-13
1.942175e+05 2.532197e-13
1.973764e+05 2.499409e-13
2.005868e+05 2.466999e-13
2.038493e+05 2.434963e-13
2.071650e+05 2.403297e-13
2.105345e+05 2.371997e-13
2.139589e+05 2.341059e-13
2.174389e+05 2.310480e-13
2.209756e+05 2.280256e-13
2.245698e+05 2.250382e-13
2.282224e+05 2.220857e-13
2.319345e+05 2.191675e-13
2.357069e+05 2.162834e-13
2.395407e+05 2.134330e-13
2.434369e+05 2.106159e-13
2.473964e+05 2.078318e-13
2.514203e+05 2.050804e-13
2.555097e+05 2.023612e-13
2.596656e+05 1.996741e-13
2.638891e+05 1.970186e-13
2.681813e+05 1.943944e-13
2.725433e+05 1.918012e-13
2.769762e+05 1.892387e-13
2.814812e+05 1.867065e-13
2.860596e+05 1.842043e-13
2.907123e+05 1.817318e-13
2.954408e+05 1.792888e-13
3.002462e+05 1.768748e-13
3.051297e+05 1.744897e-13
3.100927e+05 1.721330e-13
3.151363e+05 1.698045e-13
3.202621e+05 1.675039e-13
3.254712e+05 1.652309e-13
3.307650e+05 1.629852e-13
3.361449e+05 1.607665e-13
3.416123e+05 1.585746e-13
3.471687e+05 1.564091e-13
3.528154e+05 1.542698e-13
3.585540e+05 1.521564e-13
3.643859e+05 1.500686e-13
3.703127e+05 1.480061e-13
3.763358e+05 1.459687e-13
3.824570e+05 1.439562e-13
3.886777e+05 1.419682e-13
3.949995e+05 1.400044e-13
4.014242e+05 1.380647e-13
4.079535e+05 1.361488e-13
4.145888e+05 1.342564e-13
4.213322e+05 1.323873e-13
4.281852e+05 1.305411e-13
